660	HCT116_LARGE_INTESTINE	0
661	HEC151_ENDOMETRIUM	0
662	639V_URINARY_TRACT	0
663	SNGM_ENDOMETRIUM	0
664	HUCCT1_BILIARY_TRACT	0
665	LNCAPCLONEFGC_PROSTATE	0
666	EN_ENDOMETRIUM	0
667	DND41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
668	GP2D_LARGE_INTESTINE	0
669	KCL22_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
670	HEC6_ENDOMETRIUM	0
671	LS411N_LARGE_INTESTINE	0
672	HT115_LARGE_INTESTINE	0
673	MEWO_SKIN	0
674	MFE319_ENDOMETRIUM	0
675	HEC108_ENDOMETRIUM	0
676	SNU81_LARGE_INTESTINE	0
677	JHUEM7_ENDOMETRIUM	0
678	HEC59_ENDOMETRIUM	0
679	JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
680	HEC251_ENDOMETRIUM	0
681	HCT15_LARGE_INTESTINE	0
682	CW2_LARGE_INTESTINE	0
683	143B_BONE	0
684	BECKER_CENTRAL_NERVOUS_SYSTEM	0
685	BT16_SOFT_TISSUE	0
686	CBAGPN_BONE	0
687	CHLA06ATRT_SOFT_TISSUE	0
688	CHLA10_BONE	0
689	CHLA57_BONE	0
690	COGE352_BONE	0
691	CW9019_SOFT_TISSUE	0
692	DL_SOFT_TISSUE	0
693	NCIH292_LUNG	0
694	JR_SOFT_TISSUE	0
695	KD_SOFT_TISSUE	0
696	KOPN8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
697	L82_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
698	LC1SQSF_LUNG	0
699	MON_SOFT_TISSUE	0
700	MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
701	OC316_OVARY	0
702	OCILY132_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
703	PEDS005TADH_KIDNEY	0
704	CCLFPEDS0003T_SOFT_TISSUE	0
705	SCMCRM2_SOFT_TISSUE	0
706	SKMEL2_SKIN	0
707	SKNEP1_BONE	0
708	SKPNDW_BONE	0
709	SMSCTR_SOFT_TISSUE	0
710	STM9101_SOFT_TISSUE	0
711	TTC1240_SOFT_TISSUE	0
712	TTC549_SOFT_TISSUE	0
713	UW228_CENTRAL_NERVOUS_SYSTEM	0
714	WM2664_SKIN	0
715	TC106_BONE	0
716	COGAR359_SOFT_TISSUE	0
717	CHLA15_AUTONOMIC_GANGLIA	0
718	COGN278_AUTONOMIC_GANGLIA	0
719	8305C_THYROID	0
720	8505C_THYROID	0
721	HA1E_KIDNEY	0
722	PLCPRF5_LIVER	0
723	TT_THYROID	0
724	ANGMCSS_CENTRAL_NERVOUS_SYSTEM	0
725	BICR78_UPPER_AERODIGESTIVE_TRACT	0
726	C33A_CERVIX	0
727	C4I_CERVIX	0
728	CASKI_CERVIX	0
729	DOTC24510_CERVIX	0
730	GIMEN_AUTONOMIC_GANGLIA	0
731	GP5D_LARGE_INTESTINE	0
732	H103_UPPER_AERODIGESTIVE_TRACT	0
733	H157_UPPER_AERODIGESTIVE_TRACT	0
734	JOPACA1_PANCREAS	0
735	MB1_THYROID	0
736	MS751_CERVIX	0
737	OACM51_OESOPHAGUS	0
738	OCIC5X_OVARY	0
739	OCIP5X_OVARY	0
740	OV17R_OVARY	0
741	PA1_OVARY	0
742	PACADD119_PANCREAS	0
743	PACADD137_PANCREAS	0
744	PACADD161_PANCREAS	0
745	RO82W1_THYROID	0
746	SUM149PT_BREAST	0
747	SUM159PT_BREAST	0
748	SW156_KIDNEY	0
749	SW626_LARGE_INTESTINE	0
750	SW954_CERVIX	0
751	SW13_ADRENAL_CORTEX	0
752	SW756_CERVIX	0
753	UMUC13_URINARY_TRACT	0
754	UMUC5_URINARY_TRACT	0
755	UMUC10_URINARY_TRACT	0
756	UMUC11_URINARY_TRACT	0
757	UMUC6_URINARY_TRACT	0
758	UMUC7_URINARY_TRACT	0
759	WERIRB1_AUTONOMIC_GANGLIA	0
760	TC205_BONE	0
761	1618K_TESTIS	0
762	1777NRPMET_TESTIS	0
763	921_UVEA	0
764	A388_SKIN	0
765	BLUE1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
766	BOKU_CERVIX	0
767	C75_LARGE_INTESTINE	0
768	C80_LARGE_INTESTINE	0
769	EGI1_BILIARY_TRACT	0
770	EMTOKA_ENDOMETRIUM	0
771	FLO1_OESOPHAGUS	0
772	H357_UPPER_AERODIGESTIVE_TRACT	0
773	H376_UPPER_AERODIGESTIVE_TRACT	0
774	H413_UPPER_AERODIGESTIVE_TRACT	0
775	HCA1_CERVIX	0
776	HCSC1_CERVIX	0
777	HEC1_ENDOMETRIUM	0
778	HEC116_ENDOMETRIUM	0
779	HKA1_SKIN	0
780	HSC1_SKIN	0
781	HSC5_SKIN	0
782	HT3_CERVIX	0
783	HUO9_BONE	0
784	IHH4_THYROID	0
785	JAR_PLACENTA	0
786	JEG3_PLACENTA	0
787	JMURTK2_SOFT_TISSUE	0
788	KARPAS1718_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
789	KKU100_BILIARY_TRACT	0
790	KKU055_BILIARY_TRACT	0
791	KKU213_BILIARY_TRACT	0
792	KON_UPPER_AERODIGESTIVE_TRACT	0
793	KOSC2CL343_UPPER_AERODIGESTIVE_TRACT	0
794	LS_AUTONOMIC_GANGLIA	0
795	MCC13_SKIN	0
796	MCC142_SKIN	0
797	MCC26_SKIN	0
798	MM127_SKIN	0
799	MOLM14_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
800	NCCIT_TESTIS	0
801	NOZ_LIVER	0
802	NP2_CENTRAL_NERVOUS_SYSTEM	0
803	NP3_CENTRAL_NERVOUS_SYSTEM	0
804	NP5_CENTRAL_NERVOUS_SYSTEM	0
805	OCILY18_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
806	OCUG1_BILIARY_TRACT	0
807	ONDA9_CENTRAL_NERVOUS_SYSTEM	0
808	OSC20_UPPER_AERODIGESTIVE_TRACT	0
809	PEA1_OVARY	0
810	RCK8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
811	SCC3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
812	SHMAC5_PROSTATE	0
813	SISO_CERVIX	0
814	SKGI_ENDOMETRIUM	0
815	SKGII_ENDOMETRIUM	0
816	SKGT2_STOMACH	0
817	SKGT4_OESOPHAGUS	0
818	SKN_ENDOMETRIUM	0
819	SKNO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
820	SNU2372_BREAST	0
821	SNU638_STOMACH	0
822	SUSA_TESTIS	0
823	TANOUE_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
824	TASK1_CENTRAL_NERVOUS_SYSTEM	0
825	TFK1_BILIARY_TRACT	0
826	TGW_AUTONOMIC_GANGLIA	0
827	U2904_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
828	U2973_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
829	UMRC3_KIDNEY	0
830	UMRC7_KIDNEY	0
831	UPCISCC072_UPPER_AERODIGESTIVE_TRACT	0
832	UPCISCC111_UPPER_AERODIGESTIVE_TRACT	0
833	UPCISCC116_UPPER_AERODIGESTIVE_TRACT	0
834	VAESBJ_SOFT_TISSUE	0
835	VAL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
836	WAOSEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	0
837	PFSK1_CENTRAL_NERVOUS_SYSTEM	0
838	CAL72_BONE	0
839	OCIC4P_OVARY	0
840	RH28_SOFT_TISSUE	0
841	RHJT_SOFT_TISSUE	0
842	TTC442_SOFT_TISSUE	0
843	RH36_SOFT_TISSUE	0
844	RH4_SOFT_TISSUE	0
845	SNU1544_LARGE_INTESTINE	0
846	93T449_SOFT_TISSUE	0
847	94T778_SOFT_TISSUE	0
848	95T1000_SOFT_TISSUE	0
849	LPS141_SOFT_TISSUE	0
850	ICC10_BILIARY_TRACT	0
851	ICC12_BILIARY_TRACT	0
852	ICC137_BILIARY_TRACT	0
853	ICC15_BILIARY_TRACT	0
854	ICC4_BILIARY_TRACT	0
855	ICC8_BILIARY_TRACT	0
856	ICC9_BILIARY_TRACT	0
857	G415_BILIARY_TRACT	0
858	HKGZCC_BILIARY_TRACT	0
859	KMCH1_BILIARY_TRACT	0
860	MMNK1_BILIARY_TRACT	0
861	OZ_BILIARY_TRACT	0
862	RBE_BILIARY_TRACT	0
863	SG231_BILIARY_TRACT	0
864	SSP25_BILIARY_TRACT	0
865	TGBC1TKB_BILIARY_TRACT	0
866	TGBC52TKB_BILIARY_TRACT	0
867	YSCCC_BILIARY_TRACT	0
868	CCLP1_BILIARY_TRACT	0
869	CCSW1_BILIARY_TRACT	0
870	GB2_BILIARY_TRACT	0
871	NZOV9_OVARY	0
872	ECC2_BILIARY_TRACT	0
873	9505BIK_PANCREAS	0
874	MEL285_UVEA	0
875	MEL290_UVEA	0
876	TGBC18TKB_LARGE_INTESTINE	0
877	TT1TKB_LARGE_INTESTINE	0
878	HSKTC_OVARY	0
879	PK8_PANCREAS	0
880	HOTHC_THYROID	0
881	T3M5_THYROID	0
882	HTMMT_ENDOMETRIUM	0
883	RMSYM_SOFT_TISSUE	0
884	RS-102895	1
885	TP-003	1
886	zebularine	1
887	CHEMBL:CHEMBL580155	1
888	CHEMBL:CHEMBL2028045	1
889	CGP 20712A	1
890	oglufanide	1
891	NGX-267	1
892	NE10790	1
893	(-)-TRANS-H2-PAT	1
894	PBT-1033	1
895	CITRUSININE II	1
896	XL844	1
897	RPR121154	1
898	[3H]CGP61594	1
899	RIBAVIRIN MONOPHOSPHATE	1
900	1.ALPHA.-HYDROXYVITAMIN D5	1
901	TUROFEXORATE ISOPROPYL	1
902	OSU-03012	1
903	CHEMBL:CHEMBL191534	1
904	NH-3	1
905	CASEARINONE A	1
906	SB656104	1
907	L-748337	1
908	LY-2090314	1
909	FMET-ILE-PHE-LEU	1
910	ACTEIN	1
911	Z-LEHD-FMK	1
912	LYNGBYABELLIN A	1
913	ME67	1
914	DELTORPHIN II	1
915	Z-ARG-LEU-VAL-AGLY-ILE-VAL-OME	1
916	CHEMBL:CHEMBL1520346	1
917	ARGIPRESTOCIN	1
918	[125I][TYR8]BRADYKININ	1
919	LEUCETTAMINE B	1
920	HR1405-01	1
921	PTI-110	1
922	COMPOUND 1 [PMID: 11425539]	1
923	THUNBERGINOL E	1
924	ALTRENOGEST	1
925	NORZOTEPINE	1
926	DIMETHYLHISTAPRODIFEN	1
927	PALIFOSFAMIDE	1
928	COMPOUND 8D [PMID: 15027864]	1
929	CHEMBL:CHEMBL1710181	1
930	ARP100	1
931	MRS1177	1
932	MSX-2	1
933	KANZONOL X	1
934	SARAKALIM	1
935	PTBE	1
936	DIFENPIRAMIDE	1
937	WR-159412	1
938	SB-612111	1
939	PHTX-11	1
940	COMPOUND 11 [PMID: 15261275]	1
941	DIPHYLLIN	1
942	DIOCTANOYLGLYCEROL PYROPHOSPHATE	1
943	OTENABANT	1
944	IMPROGAN	1
945	hepsulfam	1
946	PENTYLTHIO-TZTP	1
947	KARANJIN	1
948	MRS1186	1
949	SB-410220	1
950	CLOPIDOGREL (ACTIVE METABOLITE)	1
951	CV-1674	1
952	RICCARDI C	1
953	PIMAVANSERIN	1
954	MASUPIRDINE	1
955	MASITINIB	1
956	DEMETHYLENCECALIN	1
957	VORAPAXAR SULFATE	1
958	VORAPAXAR	1
959	BX-795	1
960	SARCNU	1
961	COMPOUND 3 [PMID: 8410973]	1
962	MHC BINDING PEPTIDE	1
963	GERANYL BIPHOSPHONATE	1
964	CD666	1
965	GALUNISERTIB	1
966	ENDOXIFEN	1
967	JHW-007	1
968	ER-50891	1
969	HISTONE DEACETYLASE INHIBITOR	1
970	WISTIN	1
971	LINAGLIPTIN	1
972	1-PALMITOYL-LYSOPHOSPHATIDYLCHOLINE	1
973	[DES-ARG11]T-KININ	1
974	RO116-4875/608	1
975	PROPOXYPHENE	1
976	DUO3	1
977	GANTACURIUM	1
978	IPEROXO	1
979	CHEMBL:CHEMBL29166	1
980	PHA-709829	1
981	flutemetamol	1
982	MCH6-17	1
983	ONO-AE3-208	1
984	ZAPNOMETINIB	1
985	ISRIB	1
986	KISSPEPTIN-13	1
987	COMPOUND 27 [PMID: 24900635]	1
988	PAZOPANIB	1
989	ENOXOLONE	1
990	ETOPOSIDE TONIRIBATE	1
991	PRELADENANT	1
992	CAROTEGRAST	1
993	THR10CONTULAKIN-G	1
994	[3H]SNAP-7941	1
995	[3H]AVP (HUMAN, MOUSE, RAT)	1
996	BODIPY-PIRENZEPINE	1
997	COMPOUND 7 [PMID: 22533316]	1
998	E-7974	1
999	SELUMETINIB	1
1000	PACHYRRIZINE	1
1001	solriamfetol	1
1002	WAY-163909	1
1003	OCTHILINONE	1
1004	OT-551	1
1005	SOFINICLINE	1
1006	EMD-386088	1
1007	CHEMBL:CHEMBL1255756	1
1008	LOSIGAMONE	1
1009	YD-3	1
1010	CHENODEOXYCHOLIC ACID	1
1011	GW561436X	1
1012	CHEMBL:CHEMBL1436543	1
1013	COMPOUND 8 [PMID: 22533316]	1
1014	SU-014813	1
1015	COMPOUND 3 [PMID: 22533316]	1
1016	AZD2858	1
1017	CHEMBL:CHEMBL1256995	1
1018	AM1241	1
1019	N6-PHENYLADENOSINE	1
1020	MRL20	1
1021	MA-2029	1
1022	TFLLR-NH2	1
1023	JNJ-10311795	1
1024	CHELIDONINE (+)	1
1025	[125I]NEUROMEDIN U-8 (PIG)	1
1026	ICA-069673	1
1027	[3H]EYF	1
1028	WAY-181187	1
1029	BECATECARIN	1
1030	AS604872	1
1031	ODANACATIB	1
1032	ODEVIXIBAT	1
1033	BOLDINE	1
1034	CGP 47656	1
1035	BENZQUINAMIDE HYDROCHLORIDE	1
1036	PRASUGREL HYDROCHLORIDE	1
1037	HEXOCYCLIUM METHYLSULFATE	1
1038	T2328	1
1039	CP-673451	1
1040	COMPOUND 5 [PMID: 22533316]	1
1041	CYCRIMINE HYDROCHLORIDE	1
1042	LYS-KALLIDIN	1
1043	COMPOUND 12C [PMID: 16516466]	1
1044	ASARININ	1
1045	AZD9056	1
1046	LOBELINE HYDROCHLORIDE	1
1047	LOBELINE	1
1048	CHEMBL:CHEMBL584619	1
1049	CHEMBL:CHEMBL594153	1
1050	NBI-74330	1
1051	RHEIN	1
1052	ORYZATENSIN	1
1053	PHTHALIC ACID	1
1054	Z-360	1
1055	2-BROMO-LSD	1
1056	E6201	1
1057	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	1
1058	APILIMOD	1
1059	PALOSURAN	1
1060	GW779439X	1
1061	PRS-211375	1
1062	2-THIOUTP	1
1063	PERSEITOL	1
1064	ALUMINUM HYDROXIDE	1
1065	N-Acetylcysteine amide	1
1066	VUF 8328	1
1067	TC-2216	1
1068	CHEMBL:CHEMBL42661	1
1069	DIANICLINE	1
1070	NS-1643	1
1071	FLAVANOMAREIN	1
1072	2-PICOLINIC ACID	1
1073	lucanthone	1
1074	APIXABAN	1
1075	AFATINIB	1
1076	VILANTEROL	1
1077	FOSBRETABULIN TROMETHAMINE	1
1078	ZAURATEGRAST	1
1079	R-954	1
1080	NTRC-824	1
1081	COMPOUND NRA 4 [PMID: 25262941]	1
1082	COMPOUND 46 [PMID: 25268943]	1
1083	AFACIFENACIN	1
1084	SI306	1
1085	INDANTADOL	1
1086	BOMA	1
1087	MOTILIN-(1-12) (HUMAN)	1
1088	BENTAMAPIMOD	1
1089	AZD4818	1
1090	LY379268	1
1091	3M-002	1
1092	PTEB	1
1093	AS1535907	1
1094	BAY 61-3606	1
1095	radiprodil	1
1096	A-317567	1
1097	BALICATIB	1
1098	CDK2 INHIBITOR IV	1
1099	E6801	1
1100	entasobulin	1
1101	EPITESTOSTERONE	1
1102	SB-674042	1
1103	RO3244794	1
1104	plumbagin	1
1105	CEPHARANTHINE	1
1106	[DES-PHE9,DES-ARG10]KALLIDIN	1
1107	MDG 548	1
1108	ALOE-EMODIN	1
1109	CHRYSOPHANOL	1
1110	VITAMIN K3H2	1
1111	PORPHOBILINOGEN	1
1112	NDT-9513727	1
1113	BYAKANGELICIN	1
1114	PENTOSALEN	1
1115	BENGALENSOL	1
1116	U-II-(4-11) (HUMAN)	1
1117	D-NAL-CYS-TYR-D-TRP-LYS-VAL-CYS-NAL-NH2	1
1118	INDIGO	1
1119	GW780056X	1
1120	CHEMBL:CHEMBL383144	1
1121	NDT9520492	1
1122	CHEMBL:CHEMBL532909	1
1123	ABEQUOLIXRON	1
1124	EMETINE	1
1125	DENUFOSOL TETRASODIUM	1
1126	TC-G-1000	1
1127	ZSET1446	1
1128	CHEMBL:CHEMBL1164975	1
1129	TASIMELTEON	1
1130	GIGANTOL	1
1131	3-ISOBUTYL-8-PYRROLIDINOXANTHINE	1
1132	TONANTZITLOLONE	1
1133	JTE-013	1
1134	ALEPLASININ	1
1135	BESIFLOXACIN HYDROCHLORIDE	1
1136	(2R)-2-({9-(1-METHYLETHYL)-6-[(4-PYRIDIN-2-YLBENZYL)AMINO]-9H-PURIN-2-YL}AMINO)BUTAN-1-OL	1
1137	ORGANON	1
1138	AR-C155858	1
1139	ONO-AE3-237	1
1140	OSTHOLE	1
1141	9-PHENANTHROL	1
1142	INT131	1
1143	DIPHOSPHORIC ACID	1
1144	DIHYDRALAZINE	1
1145	IN-3	1
1146	AM841	1
1147	CPN-116	1
1148	CYTISINE	1
1149	IMAGABALIN	1
1150	BICUCULLINE	1
1151	PRU-12	1
1152	GW848687X	1
1153	A1P	1
1154	HEXYLCAINE HYDROCHLORIDE	1
1155	2-(3-IODOPHENYL)HISTAMINE	1
1156	CIS-10 [PMID: 15771457]	1
1157	MRS1041	1
1158	FLAVANONE	1
1159	Iomazenil	1
1160	MM-206	1
1161	GSK356278	1
1162	SALICYLURIC ACID	1
1163	GW842166	1
1164	COMPOUND 21B [PMID: 12723954]	1
1165	KAINIC ACID	1
1166	CARMINIC ACID	1
1167	RO320-2947/001	1
1168	3-FORMYLINDOLE	1
1169	BUFOTENINE	1
1170	sparsentan	1
1171	KOS1326	1
1172	BICTEGRAVIR SODIUM	1
1173	WDUO3	1
1174	CANGRELOR TETRASODIUM	1
1175	PROTEIN KINASE INHIBITOR	1
1176	DIARYLPROPIONITRILE	1
1177	PF-592379	1
1178	AZD5904	1
1179	ALEXIDINE DIHYDROCHLORIDE	1
1180	GW581744X	1
1181	Aleglitazar	1
1182	CEP-5214	1
1183	BETRIXABAN	1
1184	PIK-75	1
1185	3-MPPTS	1
1186	CHEMBL:CHEMBL453818	1
1187	SB-611812	1
1188	DRINABANT	1
1189	EDOXABAN	1
1190	COMPOUND 12 [PMID: 12723943]	1
1191	VPC12249	1
1192	COMPOUND 4 [PMID: 19954973]	1
1193	ERTEBEREL	1
1194	AZD-3043	1
1195	BF-1	1
1196	SB 714786	1
1197	BINIMETINIB	1
1198	SCIO-323	1
1199	PAMAQUINE	1
1200	GENZ-644282	1
1201	GW711782X	1
1202	PALOVAROTENE	1
1203	SB 649915	1
1204	COMPOUND 24 [PMID: 16451050]	1
1205	SOTRASTAURIN	1
1206	PHENYLPROPANOLAMINE	1
1207	AEE788	1
1208	dilmapimod	1
1209	Fedovapagon	1
1210	GARCINONE E	1
1211	EPROTIROME	1
1212	propylene-glycol	1
1213	SB-568849	1
1214	SARACATINIB	1
1215	CHEMBL:CHEMBL375971	1
1216	GW468816	1
1217	RETINYLRETINOATE	1
1218	RO330-0802/001	1
1219	AZD2098	1
1220	TLR7 AGONIST 852A	1
1221	AZ-10606120	1
1222	MELARSOPROL	1
1223	rolapitant	1
1224	BENZOHYDROXAMATE	1
1225	NDD-094	1
1226	(-)-YM796	1
1227	SD-208	1
1228	GSK369796	1
1229	HALICLONADIAMINE	1
1230	PROPIONIC ACID	1
1231	KO 143	1
1232	DOVRAMILAST	1
1233	CASEARINONE B	1
1234	L-748328	1
1235	JNJ-5207787	1
1236	BOCEPREVIR	1
1237	SCH.336	1
1238	YM49598	1
1239	ELEDOISIN	1
1240	AL-37350A	1
1241	NAPABUCASIN	1
1242	ADX10059	1
1243	SC-22716	1
1244	CHEMBL:CHEMBL596082	1
1245	SHINPTEROCARPIN	1
1246	COMPOUND 6 [PMID: 10395480]	1
1247	CHEMBL:CHEMBL1254091	1
1248	WAY-208466	1
1249	VX-702	1
1250	Artelinic acid	1
1251	RADIOSUMIN B	1
1252	CHEMBL:CHEMBL269105	1
1253	VERCIRNON	1
1254	SL422	1
1255	R-343	1
1256	RONACALERET	1
1257	GLAXO-11P	1
1258	relugolix	1
1259	LEVALBUTEROL TARTRATE	1
1260	DIMETHYL-W84	1
1261	6-N-OCTYLAMINOURACIL	1
1262	3-PHENYL-CPP	1
1263	(S)-FLUROCARAZOLOL	1
1264	COMPOUND 15B [PMID: 16539403]	1
1265	COMPOUND 6A [PMID: 18942826]	1
1266	CRENOLANIB	1
1267	DIPICOLINIC ACID	1
1268	KI16425	1
1269	AZD4877	1
1270	AMAUROMINE	1
1271	AZD3965	1
1272	UK-356618	1
1273	SECRAMINE A	1
1274	batefenterol	1
1275	L-366,875	1
1276	ABT-418 (hydrochloride)	1
1277	WHILE OLIVETOL	1
1278	H+	1
1279	COMPOUND 16A [PMID: 14697765]	1
1280	JWH-018	1
1281	UCSF4226	1
1282	CHEMBL:CHEMBL379975	1
1283	CHEMBL:CHEMBL2062862	1
1284	LY320954	1
1285	BENOXATHIAN HYDROCHLORIDE	1
1286	CHEMBL:CHEMBL1256719	1
1287	A-317920	1
1288	COMPOUND 16 [PMID: 17480064]	1
1289	MM 11253	1
1290	COMPOUND 28XVII [PMID: 8809154]	1
1291	AMINOBENZOVESAMICOL	1
1292	DEMETHYLZEYLASTERONE	1
1293	CGS 24012	1
1294	FR191413	1
1295	2-FUROYL-LIGRLO-AMIDE	1
1296	3-MATIDA	1
1297	COMPOUND 8 [PMID: 15482908]	1
1298	FENAMIDONE	1
1299	METHYLHISTAPRODIFEN	1
1300	DIXANTHOGEN	1
1301	R-138727	1
1302	TCS-OX2-29	1
1303	BMS-582949	1
1304	XANTHOANGELOL B	1
1305	CP-775146	1
1306	(S)-N-OLEOYLTYROSINOL	1
1307	COMPOUND 4Q [PMID: 7650673]	1
1308	CHEMBL:CHEMBL593366	1
1309	4-HYDROXYBUTYRIC ACID	1
1310	L-367,773	1
1311	CHEMBL:CHEMBL515252	1
1312	LY303336	1
1313	CTAP	1
1314	FR-79620	1
1315	CHEMBL:CHEMBL464637	1
1316	ISOBONDUCELLIN	1
1317	A412997	1
1318	PZ-II-029	1
1319	NNC 11-1314	1
1320	OL135	1
1321	TG-100-115	1
1322	UCM 454	1
1323	AMA	1
1324	NEPAPRAZOLE	1
1325	MSDC-0160	1
1326	METHOXYARACHIDONOYL FLUOROPHOSPHONATE	1
1327	CJ-033466	1
1328	sacubitrilat	1
1329	CC-401	1
1330	COMPOUND 26 [PMID: 16190743]	1
1331	SAM-315	1
1332	PIRAGLIATIN	1
1333	MPC-MECA	1
1334	MRS2298	1
1335	XL-999	1
1336	CHEMBL:CHEMBL392068	1
1337	SB-282241	1
1338	BMS-599626	1
1339	HAMI3379	1
1340	MANASSANTIN B	1
1341	CUMINGIANOSIDE A	1
1342	PHYLLOMEDUSIN	1
1343	galidesivir	1
1344	JNJ-10191584	1
1345	HISTAPRODIFEN	1
1346	LAGASCATRIOL	1
1347	VUF8507	1
1348	SB 215505	1
1349	putrescine	1
1350	ETAMICASTAT	1
1351	DIHYDROXANTHOHUMOL	1
1352	bevenopran	1
1353	CHEMBL:CHEMBL453797	1
1354	COMPOUND 41 [PMID: 15026062]	1
1355	IPRAGLIFLOZIN	1
1356	KLUGINE	1
1357	ODELEPRAN	1
1358	COMPOUND 1B [PMID: 9871762]	1
1359	TESEVATINIB	1
1360	CHEMBL:CHEMBL240954	1
1361	ATOPAXAR	1
1362	CHEMBL:CHEMBL600175	1
1363	PYRAZINAMIDE	1
1364	J-104118	1
1365	MIZAGLIFLOZIN	1
1366	SSR126768A	1
1367	VOLASERTIB	1
1368	PHA-665752	1
1369	NE58043	1
1370	PYRAZINOIC ACID	1
1371	[3H]R214127	1
1372	BEMPEDOIC ACID	1
1373	CO2+	1
1374	COBALT	1
1375	RESOLVIN E1	1
1376	FULVESTRANT	1
1377	PB-28	1
1378	CHEMBL:CHEMBL45349	1
1379	TEGAFUR-URACIL	1
1380	AG+	1
1381	OZ277	1
1382	CHEMBL:CHEMBL95502	1
1383	MIZORIBINE	1
1384	FLUROGESTONE ACETATE	1
1385	(1S,3R)-ACPD	1
1386	PEPEROMIN E	1
1387	ESMOLOL HYDROCHLORIDE	1
1388	ICI-164384	1
1389	perfluorohexyloctane	1
1390	TBPS	1
1391	[3H]DPDPE	1
1392	BAY-593074	1
1393	U73122	1
1394	ELUBRIXIN	1
1395	FOTEMUSTINE	1
1396	PYRAZOLE	1
1397	BA2+	1
1398	VITAMIN B6	1
1399	glycerol-phenylbutyrate	1
1400	METHYLENE BLUE	1
1401	YM44781	1
1402	IMIPENEM ANHYDROUS	1
1403	SLIGKV-NH2	1
1404	CREMOPHOR EL	1
1405	SN-38	1
1406	ALFAXALONE	1
1407	RIMONABANT	1
1408	S-NITROSOGLUTATHIONE	1
1409	DYNORPHIN A-(1-8)	1
1410	BOSENTAN ANHYDROUS	1
1411	FLT-3 INHIBITOR	1
1412	CP55940	1
1413	LA3+	1
1414	PYRIDINE	1
1415	[3H]CGS8216	1
1416	[3H]L365260	1
1417	OLEANOLIC ACID	1
1418	SKF96365	1
1419	CS+	1
1420	CHLOROETHYLCLONIDINE	1
1421	Saredutant	1
1422	DMCM	1
1423	FPL-55712	1
1424	PAXILLINE	1
1425	MRS1042	1
1426	ESUBERAPROST	1
1427	NITROSOUREA COMPOUND	1
1428	[3H]WIN35428	1
1429	PREGNENOLONE SULPHATE	1
1430	TETRANITROMETHANE	1
1431	PYRIDOXAL PHOSPHATE ANHYDROUS	1
1432	U69593	1
1433	COMPOUND 5A [PMID: 31287314]	1
1434	METHADYL ACETATE	1
1435	PYRIDOXAMINE	1
1436	CHLOROBENZILATE	1
1437	Echothiophate Iodide	1
1438	ECOTHIOPATE	1
1439	CHEMBL:CHEMBL494107	1
1440	GSK180	1
1441	MADOLIN A	1
1442	MRS1093	1
1443	5-OXO-12-HETE	1
1444	ABIETIC ACID	1
1445	PYROGALLOL	1
1446	CHEMBL:CHEMBL89977	1
1447	[35S]IBUTAMOREN	1
1448	NIHP	1
1449	[3H]ROBALZOTAN	1
1450	MRS1084	1
1451	PYRUVIC ACID	1
1452	HAEMATOXYLIN	1
1453	PD164333	1
1454	PODOFILOX	1
1455	FLUORESCEIN SODIUM	1
1456	HESPERIDIN	1
1457	PSILOCYBINE	1
1458	EPOXYCYTOCHALASIN H	1
1459	VINFLUNINE	1
1460	MEDROXYPROGESTERONE	1
1461	MESTANOLONE	1
1462	ANDROSTENEDIOL	1
1463	THERAPEUTIC ANDROSTANOLONE	1
1464	CTPI-2	1
1465	PHYSCION	1
1466	TETRAHYDROZOLINE HYDROCHLORIDE	1
1467	DEQUALINIUM CHLORIDE	1
1468	APRAMIDE A	1
1469	APIOL	1
1470	QUINOLINIC ACID	1
1471	DIMENHYDRINATE	1
1472	RICININE	1
1473	1,2-NAPHTHOQUINONE	1
1474	SCH442416	1
1475	BENANSERIN HYDROCHLORIDE	1
1476	LUNACALCIPOL	1
1477	FLAVONE	1
1478	CYTOSPORONE B	1
1479	CEFOTAXIME SODIUM	1
